#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
70611,54093575,NEWENTRY,-,-,-,-,-,"Record to support submission of GeneRIFs for a gene not in Gene (Use when strain, subtype, isolate, etc. is unspecified, or when different from all specified ones in Gene.).",other,-,-,-,-,20200410,-
70611,58360775,infA,FU666_RS00725,DB746_00735|DB746_RS00735,-,-,-,translation initiation factor IF-1,protein-coding,-,-,-,translation initiation factor IF-1,20200810,-
70611,58360776,pmbA,FU666_RS00730,DB746_00740|DB746_RS00740,-,-,-,metalloprotease PmbA,protein-coding,-,-,-,metalloprotease PmbA,20200807,-
70611,58360777,FU666_RS00735,FU666_RS00735,DB746_00745|DB746_RS00745,-,-,-,phosphodiester glycosidase family protein,protein-coding,-,-,-,phosphodiester glycosidase family protein,20200807,-
70611,58360778,FU666_RS00740,FU666_RS00740,DB746_00750|DB746_RS00750,-,-,-,ribonucleoside-diphosphate reductase subunit alpha,protein-coding,-,-,-,ribonucleoside-diphosphate reductase subunit alpha,20200807,-
70611,58360779,FU666_RS00745,FU666_RS00745,DB746_00755|DB746_RS00755,-,-,-,ribonucleotide-diphosphate reductase subunit beta,protein-coding,-,-,-,ribonucleotide-diphosphate reductase subunit beta,20200807,-
70611,58360780,FU666_RS00750,FU666_RS00750,DB746_00760|DB746_RS00760,-,-,-,FUSC family protein,protein-coding,-,-,-,FUSC family protein,20200807,-
70611,58360781,FU666_RS00755,FU666_RS00755,DB746_00765|DB746_RS00765,-,-,-,cysteine hydrolase,protein-coding,-,-,-,cysteine hydrolase,20200807,-
70611,58360782,FU666_RS00760,FU666_RS00760,DB746_00770|DB746_RS00770,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200805,-
70611,58360783,FU666_RS00765,FU666_RS00765,DB746_00775|DB746_RS00775,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200805,-
70611,58360784,mscL,FU666_RS00770,DB746_00780|DB746_RS00780,-,-,-,large-conductance mechanosensitive channel protein MscL,protein-coding,-,-,-,large-conductance mechanosensitive channel protein MscL,20200807,-
70611,58360785,alaS,FU666_RS00775,DB746_00785|DB746_RS00785,-,-,-,alanine--tRNA ligase,protein-coding,-,-,-,alanine--tRNA ligase,20200807,-
70611,58360786,recX,FU666_RS00780,DB746_00790|DB746_RS00790,-,-,-,recombination regulator RecX,protein-coding,-,-,-,recombination regulator RecX,20200807,-
70611,58360787,recA,FU666_RS00785,DB746_00795|DB746_RS00795,-,-,-,recombinase RecA,protein-coding,-,-,-,recombinase RecA,20200807,-
70611,58360788,FU666_RS00790,FU666_RS00790,DB746_00800|DB746_RS00800,-,-,-,CinA family protein,protein-coding,-,-,-,CinA family protein,20200807,-
70611,58360789,FU666_RS00795,FU666_RS00795,DB746_00805|DB746_RS00805,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200805,-
70611,58360790,FU666_RS00800,FU666_RS00800,DB746_00810|DB746_RS00810,-,-,-,ankyrin repeat domain-containing protein,protein-coding,-,-,-,ankyrin repeat domain-containing protein,20200807,-
70611,58360791,mutS,FU666_RS00805,DB746_00815|DB746_RS00815,-,-,-,DNA mismatch repair protein MutS,protein-coding,-,-,-,DNA mismatch repair protein MutS,20200807,-
70611,58360792,FU666_RS00810,FU666_RS00810,DB746_00820|DB746_RS00820,-,-,-,BamA/TamA family outer membrane protein,protein-coding,-,-,-,BamA/TamA family outer membrane protein,20200807,-
70611,58360793,FU666_RS00815,FU666_RS00815,DB746_00825|DB746_RS00825,-,-,-,translocation/assembly module TamB domain-containing protein,protein-coding,-,-,-,translocation/assembly module TamB domain-containing protein,20200807,-
70611,58360794,hemB,FU666_RS00820,DB746_00830|DB746_RS00830,-,-,-,porphobilinogen synthase,protein-coding,-,-,-,porphobilinogen synthase,20200807,-
70611,58360795,FU666_RS00825,FU666_RS00825,DB746_00835|DB746_RS00835,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200805,-
70611,58360796,FU666_RS00830,FU666_RS00830,DB746_00840|DB746_RS00840,-,-,-,outer membrane protein transport protein,protein-coding,-,-,-,outer membrane protein transport protein,20210123,-
70611,58360797,FU666_RS00835,FU666_RS00835,DB746_00845|DB746_RS00845,-,-,-,bifunctional aspartate kinase/diaminopimelate decarboxylase,protein-coding,-,-,-,bifunctional aspartate kinase/diaminopimelate decarboxylase,20200807,-
70611,58360798,FU666_RS00840,FU666_RS00840,DB746_00850|DB746_RS00850,-,-,-,UvrD-helicase domain-containing protein,protein-coding,-,-,-,UvrD-helicase domain-containing protein,20200807,-
70611,58360799,FU666_RS00845,FU666_RS00845,DB746_00855|DB746_RS00855,-,-,-,amino acid permease,protein-coding,-,-,-,amino acid permease,20210403,-
70611,58360800,apbC,FU666_RS00850,DB746_00860|DB746_RS00860,-,-,-,iron-sulfur cluster carrier protein ApbC,protein-coding,-,-,-,iron-sulfur cluster carrier protein ApbC,20200807,-
70611,58360801,parE,FU666_RS00855,DB746_00865|DB746_RS00865,-,-,-,DNA topoisomerase IV subunit B,protein-coding,-,-,-,DNA topoisomerase IV subunit B,20200807,-
70611,58360802,FU666_RS00860,FU666_RS00860,DB746_00870|DB746_RS00870,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200805,-
70611,58360803,FU666_RS00865,FU666_RS00865,DB746_00875|DB746_RS00875,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200805,-
70611,58360804,FU666_RS00870,FU666_RS00870,DB746_00880|DB746_RS00880,-,-,-,DUF421 domain-containing protein,protein-coding,-,-,-,DUF421 domain-containing protein,20200807,-
70611,58360805,FU666_RS00875,FU666_RS00875,DB746_00885|DB746_RS00885,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200805,-
70611,58360806,FU666_RS00880,FU666_RS00880,DB746_00890|DB746_RS00890,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200805,-
70611,58360807,dctA,FU666_RS00885,DB746_00895|DB746_RS00895,-,-,-,C4-dicarboxylate transporter DctA,protein-coding,-,-,-,C4-dicarboxylate transporter DctA,20200807,-
70611,58360808,FU666_RS00890,FU666_RS00890,DB746_00900|DB746_RS00900,-,-,-,-,pseudo,-,-,-,-,20200805,-
70611,58360809,FU666_RS00895,FU666_RS00895,DB746_00905|DB746_RS00905,-,-,-,fused MFS/spermidine synthase,protein-coding,-,-,-,fused MFS/spermidine synthase,20200807,-
70611,58360810,FU666_RS00900,FU666_RS00900,DB746_00910|DB746_RS00910,-,-,-,DNA starvation/stationary phase protection protein,protein-coding,-,-,-,DNA starvation/stationary phase protection protein,20200807,-
70611,58360811,FU666_RS00905,FU666_RS00905,DB746_00915|DB746_RS00915,-,-,-,Kdo hydroxylase family protein,protein-coding,-,-,-,Kdo hydroxylase family protein,20200807,-
70611,58360812,groL,FU666_RS00910,DB746_00920|DB746_RS00920,-,-,-,chaperonin GroEL,protein-coding,-,-,-,chaperonin GroEL,20200807,-
70611,58360813,groES,FU666_RS00915,DB746_00925|DB746_RS00925,-,-,-,co-chaperone GroES,protein-coding,-,-,-,co-chaperone GroES,20200810,-
70611,58360814,dsbD,FU666_RS00920,DB746_00930|DB746_RS00930,-,-,-,protein-disulfide reductase DsbD,protein-coding,-,-,-,protein-disulfide reductase DsbD,20200807,-
70611,58360815,rimO,FU666_RS00925,DB746_00935|DB746_RS00935,-,-,-,30S ribosomal protein S12 methylthiotransferase RimO,protein-coding,-,-,-,30S ribosomal protein S12 methylthiotransferase RimO,20200807,-
70611,58360816,FU666_RS00930,FU666_RS00930,DB746_00940|DB746_RS00940,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200805,-
70611,58360817,glnE,FU666_RS00935,DB746_00945|DB746_RS00945,-,-,-,bifunctional [glutamate--ammonia ligase]-adenylyl-L-tyrosine phosphorylase/[glutamate--ammonia-ligase] adenylyltransferase,protein-coding,-,-,-,bifunctional [glutamate--ammonia ligase]-adenylyl-L-tyrosine phosphorylase/[glutamate--ammonia-ligase] adenylyltransferase,20200807,-
70611,58360818,FU666_RS00940,FU666_RS00940,DB746_00950|DB746_RS00950,-,-,-,glyoxalase/bleomycin resistance/extradiol dioxygenase family protein,protein-coding,-,-,-,glyoxalase/bleomycin resistance/extradiol dioxygenase family protein,20200807,-
70611,58360819,FU666_RS00945,FU666_RS00945,DB746_00955|DB746_RS00955,-,-,-,class I SAM-dependent methyltransferase,protein-coding,-,-,-,class I SAM-dependent methyltransferase,20200807,-
70611,58360820,FU666_RS00950,FU666_RS00950,DB746_00960|DB746_RS00960,-,-,-,transporter substrate-binding domain-containing protein,protein-coding,-,-,-,transporter substrate-binding domain-containing protein,20200807,-
70611,58360821,FU666_RS00955,FU666_RS00955,DB746_00965|DB746_RS00965,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200805,-
70611,58360822,FU666_RS00960,FU666_RS00960,DB746_00970|DB746_RS00970,-,-,-,AI-2E family transporter,protein-coding,-,-,-,AI-2E family transporter,20200807,-
70611,58360823,FU666_RS00965,FU666_RS00965,DB746_00975|DB746_RS00975,-,-,-,phosphatidylglycerophosphatase A,protein-coding,-,-,-,phosphatidylglycerophosphatase A,20200807,-
70611,58360824,thiL,FU666_RS00970,DB746_00980|DB746_RS00980,-,-,-,thiamine-phosphate kinase,protein-coding,-,-,-,thiamine-phosphate kinase,20200807,-
70611,58360825,nusB,FU666_RS00975,DB746_00985|DB746_RS00985,-,-,-,transcription antitermination factor NusB,protein-coding,-,-,-,transcription antitermination factor NusB,20210424,-
70611,58360826,nrdR,FU666_RS00980,DB746_00990|DB746_RS00990,-,-,-,transcriptional regulator NrdR,protein-coding,-,-,-,transcriptional regulator NrdR,20210424,-
70611,58360827,FU666_RS00985,FU666_RS00985,DB746_00995|DB746_RS00995,-,-,-,serine hydroxymethyltransferase,protein-coding,-,-,-,serine hydroxymethyltransferase,20200807,-
70611,58360828,FU666_RS00990,FU666_RS00990,DB746_01000|DB746_RS01000,-,-,-,BON domain-containing protein,protein-coding,-,-,-,BON domain-containing protein,20200807,-
70611,58360829,FU666_RS00995,FU666_RS00995,DB746_01005|DB746_RS01005,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200805,-
70611,58360830,FU666_RS01000,FU666_RS01000,DB746_01010|DB746_RS01010,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200805,-
70611,58360831,FU666_RS01005,FU666_RS01005,DB746_01015|DB746_RS01015,-,-,-,efflux RND transporter periplasmic adaptor subunit,protein-coding,-,-,-,efflux RND transporter periplasmic adaptor subunit,20200807,-
70611,58360832,FU666_RS01010,FU666_RS01010,DB746_01020|DB746_RS01020,-,-,-,efflux RND transporter permease subunit,protein-coding,-,-,-,efflux RND transporter permease subunit,20200905,-
70611,58360833,FU666_RS01015,FU666_RS01015,DB746_01025|DB746_RS01025,-,-,-,aminotransferase class III-fold pyridoxal phosphate-dependent enzyme,protein-coding,-,-,-,aminotransferase class III-fold pyridoxal phosphate-dependent enzyme,20210403,-
70611,58360834,FU666_RS01020,FU666_RS01020,DB746_01030|DB746_RS01030,-,-,-,valine--tRNA ligase,protein-coding,-,-,-,valine--tRNA ligase,20200807,-
70611,58360835,FU666_RS01025,FU666_RS01025,DB746_01035|DB746_RS01035,-,-,-,DUF421 domain-containing protein,protein-coding,-,-,-,DUF421 domain-containing protein,20200807,-
70611,58360836,FU666_RS01030,FU666_RS01030,DB746_01040|DB746_RS01040,-,-,-,host attachment protein,protein-coding,-,-,-,host attachment protein,20200807,-
70611,58360837,FU666_RS01035,FU666_RS01035,DB746_01045|DB746_RS01045,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200805,-
70611,58360838,FU666_RS01040,FU666_RS01040,DB746_01050|DB746_RS01050,-,-,-,FAD-binding oxidoreductase,protein-coding,-,-,-,FAD-binding oxidoreductase,20200807,-
70611,58360839,FU666_RS01045,FU666_RS01045,DB746_01055|DB746_RS01055,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200805,-
70611,58360840,FU666_RS01050,FU666_RS01050,DB746_01060|DB746_RS01060,-,-,-,DUF2157 domain-containing protein,protein-coding,-,-,-,DUF2157 domain-containing protein,20200805,-
70611,58360841,FU666_RS01055,FU666_RS01055,DB746_01065|DB746_RS01065,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200805,-
70611,58360842,FU666_RS01060,FU666_RS01060,DB746_01070|DB746_RS01070,-,-,-,"oligopeptide transporter, OPT family",protein-coding,-,-,-,"oligopeptide transporter, OPT family",20200807,-
70611,58360843,FU666_RS01065,FU666_RS01065,DB746_01075|DB746_RS01075,-,-,-,DUF3298 and DUF4163 domain-containing protein,protein-coding,-,-,-,DUF3298 and DUF4163 domain-containing protein,20210403,-
70611,58360844,FU666_RS01070,FU666_RS01070,DB746_01080|DB746_RS01080,-,-,-,imidazolonepropionase,protein-coding,-,-,-,imidazolonepropionase,20200807,-
70611,58360845,FU666_RS01075,FU666_RS01075,DB746_01085|DB746_RS01085,-,-,-,SDR family NAD(P)-dependent oxidoreductase,protein-coding,-,-,-,SDR family NAD(P)-dependent oxidoreductase,20200807,-
70611,58360846,hutG,FU666_RS01080,DB746_01090|DB746_RS01090,-,-,-,formimidoylglutamase,protein-coding,-,-,-,formimidoylglutamase,20200807,-
70611,58360847,FU666_RS01085,FU666_RS01085,DB746_01095|DB746_RS01095,-,-,-,DotI/IcmL/TraM family protein,protein-coding,-,-,-,DotI/IcmL/TraM family protein,20200807,-
70611,58360848,FU666_RS01090,FU666_RS01090,DB746_01100|DB746_RS01100,-,-,-,outer membrane protein transport protein,protein-coding,-,-,-,outer membrane protein transport protein,20200807,-
70611,58360849,FU666_RS01095,FU666_RS01095,DB746_01105|DB746_RS01105,-,-,-,"L,D-transpeptidase",protein-coding,-,-,-,"L,D-transpeptidase",20200807,-
70611,58360850,ettA,FU666_RS01100,DB746_01110|DB746_RS01110,-,-,-,energy-dependent translational throttle protein EttA,protein-coding,-,-,-,energy-dependent translational throttle protein EttA,20200807,-
70611,58360851,tdh,FU666_RS01105,DB746_01115|DB746_RS01115,-,-,-,L-threonine 3-dehydrogenase,protein-coding,-,-,-,L-threonine 3-dehydrogenase,20200807,-
70611,58360852,FU666_RS01110,FU666_RS01110,DB746_01120|DB746_RS01120,-,-,-,glycine C-acetyltransferase,protein-coding,-,-,-,glycine C-acetyltransferase,20200807,-
70611,58360853,FU666_RS01115,FU666_RS01115,DB746_01125|DB746_RS01125,-,-,-,protein-L-isoaspartate O-methyltransferase,protein-coding,-,-,-,protein-L-isoaspartate O-methyltransferase,20200807,-
70611,58360854,FU666_RS01120,FU666_RS01120,DB746_01130|DB746_RS01130,-,-,-,TolC family outer membrane protein,protein-coding,-,-,-,TolC family outer membrane protein,20200807,-
70611,58360855,ttcA,FU666_RS01125,DB746_01135|DB746_RS01135,-,-,-,tRNA 2-thiocytidine(32) synthetase TtcA,protein-coding,-,-,-,tRNA 2-thiocytidine(32) synthetase TtcA,20200807,-
70611,58360856,FU666_RS01130,FU666_RS01130,DB746_01140|DB746_RS01140,-,-,-,bifunctional SulP family inorganic anion transporter/carbonic anhydrase,protein-coding,-,-,-,bifunctional SulP family inorganic anion transporter/carbonic anhydrase,20200905,-
70611,58360857,FU666_RS01135,FU666_RS01135,DB746_01145|DB746_RS01145,-,-,-,LysR family transcriptional regulator,protein-coding,-,-,-,LysR family transcriptional regulator,20200807,-
70611,58360858,FU666_RS01140,FU666_RS01140,DB746_01150|DB746_RS01150,-,-,-,proline--tRNA ligase,protein-coding,-,-,-,proline--tRNA ligase,20200807,-
70611,58360859,FU666_RS01145,FU666_RS01145,DB746_01155|DB746_RS01155,-,-,-,endonuclease/exonuclease/phosphatase family protein,protein-coding,-,-,-,endonuclease/exonuclease/phosphatase family protein,20200807,-
70611,58360860,FU666_RS01150,FU666_RS01150,DB746_01160|DB746_RS01160,-,-,-,ABC transporter ATP-binding protein,protein-coding,-,-,-,ABC transporter ATP-binding protein,20200807,-
70611,58360861,FU666_RS01155,FU666_RS01155,DB746_01165|DB746_RS01165,-,-,-,LysR family transcriptional regulator,protein-coding,-,-,-,LysR family transcriptional regulator,20200807,-
70611,58360862,FU666_RS01160,FU666_RS01160,DB746_01170|DB746_RS01170,-,-,-,MFS transporter,protein-coding,-,-,-,MFS transporter,20200807,-
70611,58360863,FU666_RS01165,FU666_RS01165,DB746_01175|DB746_RS01175,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200805,-
70611,58360864,FU666_RS01170,FU666_RS01170,DB746_01180|DB746_RS01180,-,-,-,tetraacyldisaccharide 4'-kinase,protein-coding,-,-,-,tetraacyldisaccharide 4'-kinase,20200807,-
70611,58360865,msbA,FU666_RS01175,DB746_01185|DB746_RS01185,-,-,-,lipid A export permease/ATP-binding protein MsbA,protein-coding,-,-,-,lipid A export permease/ATP-binding protein MsbA,20200807,-
70611,58360866,FU666_RS01180,FU666_RS01180,DB746_01190|DB746_RS01190,-,-,-,FAD-dependent oxidoreductase,protein-coding,-,-,-,FAD-dependent oxidoreductase,20210123,-
70611,58360867,FU666_RS01185,FU666_RS01185,DB746_01195|DB746_RS01195,-,-,-,quinone-dependent dihydroorotate dehydrogenase,protein-coding,-,-,-,quinone-dependent dihydroorotate dehydrogenase,20200807,-
70611,58360868,FU666_RS01190,FU666_RS01190,DB746_01200|DB746_RS01200,-,-,-,protein kinase,protein-coding,-,-,-,protein kinase,20200905,-
70611,58360869,FU666_RS01195,FU666_RS01195,DB746_01205|DB746_RS01205,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200805,-
70611,58360870,FU666_RS01200,FU666_RS01200,DB746_01210|DB746_RS01210,-,-,-,isovaleryl-CoA dehydrogenase,protein-coding,-,-,-,isovaleryl-CoA dehydrogenase,20200807,-
70611,58360871,FU666_RS01205,FU666_RS01205,DB746_01215|DB746_RS01215,-,-,-,acetyl-CoA C-acyltransferase,protein-coding,-,-,-,acetyl-CoA C-acyltransferase,20200807,-
70611,58360872,FU666_RS01210,FU666_RS01210,DB746_01220|DB746_RS01220,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200810,-
70611,58360873,FU666_RS01215,FU666_RS01215,DB746_01225|DB746_RS01225,-,-,-,methylcrotonoyl-CoA carboxylase,protein-coding,-,-,-,methylcrotonoyl-CoA carboxylase,20200807,-
70611,58360874,FU666_RS01220,FU666_RS01220,DB746_01230|DB746_RS01230,-,-,-,enoyl-CoA hydratase/isomerase family protein,protein-coding,-,-,-,enoyl-CoA hydratase/isomerase family protein,20200807,-
70611,58360875,FU666_RS01225,FU666_RS01225,DB746_01235|DB746_RS01235,-,-,-,acetyl/propionyl/methylcrotonyl-CoA carboxylase subunit alpha,protein-coding,-,-,-,acetyl/propionyl/methylcrotonyl-CoA carboxylase subunit alpha,20200807,-
70611,58360876,FU666_RS01230,FU666_RS01230,DB746_01240|DB746_RS01240,-,-,-,hydroxymethylglutaryl-CoA lyase,protein-coding,-,-,-,hydroxymethylglutaryl-CoA lyase,20200807,-
70611,58360877,FU666_RS01235,FU666_RS01235,DB746_01245|DB746_RS01245,-,-,-,carbon-nitrogen hydrolase,protein-coding,-,-,-,carbon-nitrogen hydrolase,20200807,-
70611,58360878,speA,FU666_RS01240,DB746_01250|DB746_RS01250,-,-,-,biosynthetic arginine decarboxylase,protein-coding,-,-,-,biosynthetic arginine decarboxylase,20200807,-
70611,58360879,FU666_RS01245,FU666_RS01245,DB746_01255|DB746_RS01255,-,-,-,agmatine deiminase family protein,protein-coding,-,-,-,agmatine deiminase family protein,20200807,-
70611,58360880,FU666_RS01250,FU666_RS01250,DB746_01260|DB746_RS01260,-,-,-,acetoacetate--CoA ligase,protein-coding,-,-,-,acetoacetate--CoA ligase,20200807,-
70611,58360881,FU666_RS01255,FU666_RS01255,DB746_01265|DB746_RS01265,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200805,-
70611,58360882,FU666_RS01260,FU666_RS01260,DB746_01270|DB746_RS01270,-,-,-,alpha/beta fold hydrolase,protein-coding,-,-,-,alpha/beta fold hydrolase,20200807,-
70611,58360883,FU666_RS01265,FU666_RS01265,DB746_01275|DB746_RS01275,-,-,-,VirK protein,protein-coding,-,-,-,VirK protein,20200807,-
70611,58360884,FU666_RS01270,FU666_RS01270,DB746_01280|DB746_RS01280,-,-,-,protein kinase,protein-coding,-,-,-,protein kinase,20210123,-
70611,58360885,FU666_RS01275,FU666_RS01275,DB746_01285|DB746_RS01285,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200807,-
70611,58360886,FU666_RS01280,FU666_RS01280,DB746_01290|DB746_RS01290,-,-,-,M15 family metallopeptidase,protein-coding,-,-,-,M15 family metallopeptidase,20200807,-
70611,58360887,FU666_RS01285,FU666_RS01285,DB746_01295|DB746_RS01295,-,-,-,ThiF family adenylyltransferase,protein-coding,-,-,-,ThiF family adenylyltransferase,20200807,-
70611,58360888,FU666_RS01290,FU666_RS01290,DB746_01300|DB746_RS01300,-,-,-,queuosine precursor transporter,protein-coding,-,-,-,queuosine precursor transporter,20200807,-
70611,58360889,FU666_RS01295,FU666_RS01295,DB746_01305|DB746_RS01305,-,-,-,phosphoheptose isomerase,protein-coding,-,-,-,phosphoheptose isomerase,20200805,-
70611,58360890,FU666_RS01300,FU666_RS01300,DB746_01310|DB746_RS01310,-,-,-,LexA family transcriptional regulator,protein-coding,-,-,-,LexA family transcriptional regulator,20200807,-
70611,58360891,FU666_RS01305,FU666_RS01305,DB746_01315|DB746_RS01315,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200805,-
70611,58360892,FU666_RS01310,FU666_RS01310,DB746_01320|DB746_RS01320,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200805,-
