#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
1310,23547158,NEWENTRY,-,-,-,-,-,"Record to support submission of GeneRIFs for a gene not in Gene (Streptococcus mutans subsp. sobrinus.  Use when strain, subtype, isolate, etc. is unspecified, or when different from all specified ones in Gene.).",other,-,-,-,-,20150217,-
1310,57971760,DK182_RS00810,DK182_RS00810,DK181_00810|DK181_RS00810,-,-,-,PadR family transcriptional regulator,protein-coding,-,-,-,PadR family transcriptional regulator,20200803,-
1310,57971761,DK182_RS00815,DK182_RS00815,DK181_00815|DK181_RS00815,-,-,-,LlsX family protein,protein-coding,-,-,-,LlsX family protein,20210217,-
1310,57971762,DK182_RS00825,DK182_RS00825,DK181_00825|DK181_RS00825,-,-,-,DUF1211 domain-containing protein,protein-coding,-,-,-,DUF1211 domain-containing protein,20210217,-
1310,57971763,DK182_RS00830,DK182_RS00830,DK181_00830|DK181_RS00830,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200803,-
1310,57971764,DK182_RS00835,DK182_RS00835,DK181_00835|DK181_RS00835,-,-,-,ABC transporter ATP-binding protein,protein-coding,-,-,-,ABC transporter ATP-binding protein,20200803,-
1310,57971765,DK182_RS00840,DK182_RS00840,DK181_00840|DK181_RS00840,-,-,-,ABC transporter permease,protein-coding,-,-,-,ABC transporter permease,20200805,-
1310,57971766,DK182_RS00845,DK182_RS00845,DK181_00845|DK181_RS00845,-,-,-,TetR/AcrR family transcriptional regulator,protein-coding,-,-,-,TetR/AcrR family transcriptional regulator,20210217,-
1310,57971767,DK182_RS00850,DK182_RS00850,DK181_00850|DK181_RS00850,-,-,-,"type II toxin-antitoxin system mRNA interferase toxin, RelE/StbE family",protein-coding,-,-,-,"type II toxin-antitoxin system mRNA interferase toxin, RelE/StbE family",20210417,-
1310,57971768,DK182_RS00855,DK182_RS00855,DK181_00855|DK181_RS00855,-,-,-,type II toxin-antitoxin system RelB/DinJ family antitoxin,protein-coding,-,-,-,type II toxin-antitoxin system RelB/DinJ family antitoxin,20210217,-
1310,57971769,DK182_RS00860,DK182_RS00860,DK181_00860|DK181_RS00860,-,-,-,LysR family transcriptional regulator,protein-coding,-,-,-,LysR family transcriptional regulator,20200803,-
1310,57971770,DK182_RS00865,DK182_RS00865,DK181_00865|DK181_RS00865,-,-,-,aldo/keto reductase,protein-coding,-,-,-,aldo/keto reductase,20200805,-
1310,57971771,DK182_RS00870,DK182_RS00870,DK181_00870|DK181_RS00870,-,-,-,class Ib ribonucleoside-diphosphate reductase assembly flavoprotein NrdI,protein-coding,-,-,-,class Ib ribonucleoside-diphosphate reductase assembly flavoprotein NrdI,20200803,-
1310,57971772,DK182_RS00875,DK182_RS00875,DK181_00875|DK181_RS00875,-,-,-,HAD-IC family P-type ATPase,protein-coding,-,-,-,HAD-IC family P-type ATPase,20200905,-
1310,57971773,DK182_RS00880,DK182_RS00880,DK181_00880|DK181_RS00880,-,-,-,DUF1033 family protein,protein-coding,-,-,-,DUF1033 family protein,20210217,-
1310,57971774,tadA,DK182_RS00885,DK181_00885|DK181_RS00885,-,-,-,Flp pilus assembly complex ATPase component TadA,protein-coding,-,-,-,Flp pilus assembly complex ATPase component TadA,20210217,-
1310,57971775,DK182_RS00890,DK182_RS00890,DK181_00890|DK181_RS00890,-,-,-,type II secretion system F family protein,protein-coding,-,-,-,type II secretion system F family protein,20210605,-
1310,57971776,DK182_RS00895,DK182_RS00895,DK181_00895|DK181_RS00895,-,-,-,prepilin-type N-terminal cleavage/methylation domain-containing protein,protein-coding,-,-,-,prepilin-type N-terminal cleavage/methylation domain-containing protein,20200803,-
1310,57971777,DK182_RS00900,DK182_RS00900,DK181_00900|DK181_RS00900,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200805,-
1310,57971778,DK182_RS00905,DK182_RS00905,DK181_00905|DK181_RS00905,-,-,-,"type II secretion pathway, pseudopilin PulG",protein-coding,-,-,-,"type II secretion pathway, pseudopilin PulG",20210217,-
1310,57971779,DK182_RS00910,DK182_RS00910,DK181_00910|DK181_RS00910,-,-,-,prepilin-type N-terminal cleavage/methylation domain-containing protein,protein-coding,-,-,-,prepilin-type N-terminal cleavage/methylation domain-containing protein,20210217,-
1310,57971780,DK182_RS00915,DK182_RS00915,DK181_00915|DK181_RS00915,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210217,-
1310,57971781,DK182_RS00925,DK182_RS00925,DK181_00925|DK181_RS00925,-,-,-,type II toxin-antitoxin system RelE/ParE family toxin,protein-coding,-,-,-,type II toxin-antitoxin system RelE/ParE family toxin,20210217,-
1310,57971782,DK182_RS00930,DK182_RS00930,DK181_00930|DK181_RS00930,-,-,-,helix-turn-helix transcriptional regulator,protein-coding,-,-,-,helix-turn-helix transcriptional regulator,20200803,-
1310,57971783,DK182_RS00935,DK182_RS00935,DK181_00935|DK181_RS00935,-,-,-,class I SAM-dependent methyltransferase,protein-coding,-,-,-,class I SAM-dependent methyltransferase,20210217,-
1310,57971784,DK182_RS00940,DK182_RS00940,DK181_00940|DK181_RS00940,-,-,-,acetate kinase,protein-coding,-,-,-,acetate kinase,20200803,-
1310,57971785,DK182_RS00945,DK182_RS00945,DK181_00945|DK181_RS00945,-,-,-,LysR family transcriptional regulator,protein-coding,-,-,-,LysR family transcriptional regulator,20200803,-
1310,57971786,DK182_RS00950,DK182_RS00950,DK181_00950|DK181_RS00950,-,-,-,ACT domain-containing protein,protein-coding,-,-,-,ACT domain-containing protein,20210217,-
1310,57971787,DK182_RS00955,DK182_RS00955,DK181_00955|DK181_RS00955,-,-,-,PFL family protein,protein-coding,-,-,-,PFL family protein,20210217,-
1310,57971788,DK182_RS00960,DK182_RS00960,DK181_00960|DK181_RS00960,-,-,-,pseudo,pseudo,-,-,-,-,20210217,-
1310,57971789,DK182_RS00965,DK182_RS00965,DK181_00965|DK181_RS00965,-,-,-,MarR family transcriptional regulator,protein-coding,-,-,-,MarR family transcriptional regulator,20210217,-
1310,57971790,DK182_RS00970,DK182_RS00970,DK181_00970|DK181_RS00970,-,-,-,histidine phosphatase family protein,protein-coding,-,-,-,histidine phosphatase family protein,20200803,-
1310,57971791,DK182_RS00975,DK182_RS00975,DK181_00975|DK181_RS00975,-,-,-,D-alanyl-D-alanine carboxypeptidase family protein,protein-coding,-,-,-,D-alanyl-D-alanine carboxypeptidase family protein,20200803,-
1310,57971792,DK182_RS00980,DK182_RS00980,DK181_00980|DK181_RS00980,-,-,-,glucosaminidase domain-containing protein,protein-coding,-,-,-,glucosaminidase domain-containing protein,20210217,-
1310,57971793,hrcA,DK182_RS00985,DK181_00985|DK181_RS00985,-,-,-,heat-inducible transcriptional repressor HrcA,protein-coding,-,-,-,heat-inducible transcriptional repressor HrcA,20200803,-
1310,57971794,grpE,DK182_RS00990,DK181_00990|DK181_RS00990,-,-,-,nucleotide exchange factor GrpE,protein-coding,-,-,-,nucleotide exchange factor GrpE,20200803,-
1310,57971795,dnaK,DK182_RS00995,DK181_00995|DK181_RS00995,-,-,-,molecular chaperone DnaK,protein-coding,-,-,-,molecular chaperone DnaK,20210217,-
1310,57971796,dnaJ,DK182_RS01000,DK181_01000|DK181_RS01000,-,-,-,molecular chaperone DnaJ,protein-coding,-,-,-,molecular chaperone DnaJ,20210217,-
1310,57971797,truA,DK182_RS01005,DK181_01005|DK181_RS01005,-,-,-,tRNA pseudouridine(38-40) synthase TruA,protein-coding,-,-,-,tRNA pseudouridine(38-40) synthase TruA,20200803,-
1310,57971798,DK182_RS01010,DK182_RS01010,DK181_01010|DK181_RS01010,-,-,-,bifunctional hydroxymethylpyrimidine kinase/phosphomethylpyrimidine kinase,protein-coding,-,-,-,bifunctional hydroxymethylpyrimidine kinase/phosphomethylpyrimidine kinase,20210217,-
1310,57971799,DK182_RS01015,DK182_RS01015,DK181_01015|DK181_RS01015,-,-,-,ECF transporter S component,protein-coding,-,-,-,ECF transporter S component,20200803,-
1310,57971800,DK182_RS01020,DK182_RS01020,DK181_01020|DK181_RS01020,-,-,-,TIGR01440 family protein,protein-coding,-,-,-,TIGR01440 family protein,20200803,-
1310,57971801,DK182_RS01025,DK182_RS01025,DK181_01025|DK181_RS01025,-,-,-,mechanosensitive ion channel family protein,protein-coding,-,-,-,mechanosensitive ion channel family protein,20200803,-
1310,57971802,DK182_RS01030,DK182_RS01030,DK181_01030|DK181_RS01030,-,-,-,trigger factor,protein-coding,-,-,-,trigger factor,20200803,-
1310,57971803,DK182_RS01035,DK182_RS01035,DK181_01035|DK181_RS01035,-,-,-,HAD-IA family hydrolase,protein-coding,-,-,-,HAD-IA family hydrolase,20210217,-
1310,57971804,DK182_RS01040,DK182_RS01040,DK181_01040|DK181_RS01040,-,-,-,DNA-directed RNA polymerase subunit delta,protein-coding,-,-,-,DNA-directed RNA polymerase subunit delta,20210217,-
1310,57971805,DK182_RS01045,DK182_RS01045,DK181_01045|DK181_RS01045,-,-,-,CTP synthase,protein-coding,-,-,-,CTP synthase,20200803,-
1310,57971806,DK182_RS01050,DK182_RS01050,DK181_01050|DK181_RS01050,-,-,-,tRNA,tRNA,-,-,-,-,20210217,-
1310,57971807,DK182_RS01055,DK182_RS01055,DK181_01055|DK181_RS01055,-,-,-,fructose-bisphosphate aldolase,protein-coding,-,-,-,fructose-bisphosphate aldolase,20210217,-
1310,57971808,DK182_RS01060,DK182_RS01060,DK181_01060|DK181_RS01060,-,-,-,50S ribosomal protein L28,protein-coding,-,-,-,50S ribosomal protein L28,20210217,-
1310,57971809,DK182_RS01065,DK182_RS01065,DK181_01065|DK181_RS01065,-,-,-,Asp23/Gls24 family envelope stress response protein,protein-coding,-,-,-,Asp23/Gls24 family envelope stress response protein,20210217,-
1310,57971810,DK182_RS01070,DK182_RS01070,DK181_01070|DK181_RS01070,-,-,-,DAK2 domain-containing protein,protein-coding,-,-,-,DAK2 domain-containing protein,20210217,-
1310,57971811,DK182_RS01075,DK182_RS01075,DK181_01075|DK181_RS01075,-,-,-,acetolactate synthase large subunit,protein-coding,-,-,-,acetolactate synthase large subunit,20210217,-
1310,57971812,ilvN,DK182_RS01080,DK181_01080|DK181_RS01080,-,-,-,acetolactate synthase small subunit,protein-coding,-,-,-,acetolactate synthase small subunit,20210217,-
1310,57971813,ilvC,DK182_RS01085,DK181_01085|DK181_RS01085,-,-,-,ketol-acid reductoisomerase,protein-coding,-,-,-,ketol-acid reductoisomerase,20210217,-
1310,57971814,DK182_RS01090,DK182_RS01090,DK181_01090|DK181_RS01090,-,-,-,leucine--tRNA ligase,protein-coding,-,-,-,leucine--tRNA ligase,20210217,-
1310,57971815,DK182_RS01095,DK182_RS01095,DK181_01095|DK181_RS01095,-,-,-,16S ribosomal RNA,rRNA,-,-,-,-,20210217,-
1310,57971816,DK182_RS01100,DK182_RS01100,DK181_01100|DK181_RS01100,-,-,-,tRNA,tRNA,-,-,-,-,20210217,-
1310,57971817,DK182_RS01105,DK182_RS01105,DK181_01105|DK181_RS01105,-,-,-,23S ribosomal RNA,rRNA,-,-,-,-,20210217,-
1310,57971818,rrf,DK182_RS01110,DK181_01110|DK181_RS01110,-,-,-,5S ribosomal RNA,rRNA,-,-,-,-,20210217,-
1310,57971819,DK182_RS01115,DK182_RS01115,DK181_01115|DK181_RS01115,-,-,-,tRNA,tRNA,-,-,-,-,20210217,-
1310,57971820,DK182_RS01125,DK182_RS01125,DK181_01125|DK181_RS01125,-,-,-,glycine betaine/L-proline ABC transporter ATP-binding protein,protein-coding,-,-,-,glycine betaine/L-proline ABC transporter ATP-binding protein,20200803,-
1310,57971821,DK182_RS01130,DK182_RS01130,DK181_01130|DK181_RS01130,-,-,-,ABC transporter permease/substrate binding protein,protein-coding,-,-,-,ABC transporter permease/substrate binding protein,20200803,-
1310,57971822,DK182_RS01135,DK182_RS01135,DK181_01135|DK181_RS01135,-,-,-,pseudo,pseudo,-,-,-,-,20210217,-
1310,57971823,polA,DK182_RS01140,DK181_01140|DK181_RS01140,-,-,-,DNA polymerase I,protein-coding,-,-,-,DNA polymerase I,20200803,-
1310,57971824,DK182_RS01145,DK182_RS01145,DK181_01145|DK181_RS01145,-,-,-,CoA-binding protein,protein-coding,-,-,-,CoA-binding protein,20210217,-
1310,57971825,perR,DK182_RS01150,DK181_01150|DK181_RS01150,-,-,-,peroxide-responsive transcriptional repressor PerR,protein-coding,-,-,-,peroxide-responsive transcriptional repressor PerR,20210217,-
1310,57971826,ilvA,DK182_RS01155,DK181_01155|DK181_RS01155,-,-,-,threonine ammonia-lyase IlvA,protein-coding,-,-,-,threonine ammonia-lyase IlvA,20200803,-
1310,57971827,DK182_RS01160,DK182_RS01160,DK181_01160|DK181_RS01160,-,-,-,SPFH domain-containing protein,protein-coding,-,-,-,SPFH domain-containing protein,20210217,-
1310,57971828,brnQ,DK182_RS01165,DK181_01165|DK181_RS01165,-,-,-,branched-chain amino acid transport system II carrier protein,protein-coding,-,-,-,branched-chain amino acid transport system II carrier protein,20200805,-
1310,57971829,DK182_RS01170,DK182_RS01170,DK181_01170|DK181_RS01170,-,-,-,amino acid ABC transporter ATP-binding protein,protein-coding,-,-,-,amino acid ABC transporter ATP-binding protein,20210217,-
1310,57971830,DK182_RS01175,DK182_RS01175,DK181_01175|DK181_RS01175,-,-,-,ABC transporter permease subunit,protein-coding,-,-,-,ABC transporter permease subunit,20200805,-
1310,57971831,DK182_RS01180,DK182_RS01180,DK181_01180|DK181_RS01180,-,-,-,DUF2207 domain-containing protein,protein-coding,-,-,-,DUF2207 domain-containing protein,20200803,-
1310,57971832,DK182_RS01185,DK182_RS01185,DK181_01185|DK181_RS01185,-,-,-,undecaprenyl-diphosphate phosphatase,protein-coding,-,-,-,undecaprenyl-diphosphate phosphatase,20200803,-
1310,57971833,DK182_RS01190,DK182_RS01190,DK181_01190|DK181_RS01190,-,-,-,adaptor protein MecA,protein-coding,-,-,-,adaptor protein MecA,20200803,-
1310,57971834,DK182_RS01195,DK182_RS01195,DK181_01195|DK181_RS01195,-,-,-,undecaprenyl/decaprenyl-phosphate alpha-N-acetylglucosaminyl 1-phosphate transferase,protein-coding,-,-,-,undecaprenyl/decaprenyl-phosphate alpha-N-acetylglucosaminyl 1-phosphate transferase,20210217,-
1310,57971835,sufC,DK182_RS01200,DK181_01200|DK181_RS01200,-,-,-,Fe-S cluster assembly ATPase SufC,protein-coding,-,-,-,Fe-S cluster assembly ATPase SufC,20200803,-
1310,57971836,sufD,DK182_RS01205,DK181_01205|DK181_RS01205,-,-,-,Fe-S cluster assembly protein SufD,protein-coding,-,-,-,Fe-S cluster assembly protein SufD,20200803,-
1310,57971837,DK182_RS01210,DK182_RS01210,DK181_01210|DK181_RS01210,-,-,-,cysteine desulfurase,protein-coding,-,-,-,cysteine desulfurase,20200803,-
1310,57971838,DK182_RS01215,DK182_RS01215,DK181_01215|DK181_RS01215,-,-,-,SUF system NifU family Fe-S cluster assembly protein,protein-coding,-,-,-,SUF system NifU family Fe-S cluster assembly protein,20210217,-
1310,57971839,DK182_RS01220,DK182_RS01220,DK181_01220|DK181_RS01220,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210217,-
1310,57971840,DK182_RS01225,DK182_RS01225,DK181_01225|DK181_RS01225,-,-,-,CHAP domain-containing protein,protein-coding,-,-,-,CHAP domain-containing protein,20200803,-
1310,57971841,DK182_RS01230,DK182_RS01230,DK181_01230|DK181_RS01230,-,-,-,carbonic anhydrase,protein-coding,-,-,-,carbonic anhydrase,20200803,-
1310,57971842,DK182_RS01235,DK182_RS01235,DK181_01235|DK181_RS01235,-,-,-,TIGR00266 family protein,protein-coding,-,-,-,TIGR00266 family protein,20200803,-
1310,57971843,DK182_RS01240,DK182_RS01240,DK181_01240|DK181_RS01240,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200801,-
1310,57971844,DK182_RS01245,DK182_RS01245,DK181_01245|DK181_RS01245,-,-,-,pseudo,pseudo,-,-,-,-,20210217,-
1310,57971845,DK182_RS01255,DK182_RS01255,DK181_01255|DK181_RS01255,-,-,-,glutamate--tRNA ligase,protein-coding,-,-,-,glutamate--tRNA ligase,20200803,-
1310,57971846,DK182_RS01260,DK182_RS01260,DK181_01260|DK181_RS01260,-,-,-,nicotinamide riboside transporter PnuC,protein-coding,-,-,-,nicotinamide riboside transporter PnuC,20200803,-
1310,57971847,DK182_RS01265,DK182_RS01265,DK181_01265|DK181_RS01265,-,-,-,NUDIX hydrolase,protein-coding,-,-,-,NUDIX hydrolase,20200803,-
1310,57971848,DK182_RS01270,DK182_RS01270,DK181_01270|DK181_RS01270,-,-,-,response regulator transcription factor,protein-coding,-,-,-,response regulator transcription factor,20200803,-
1310,57971849,DK182_RS01275,DK182_RS01275,DK181_01275|DK181_RS01275,-,-,-,argininosuccinate synthase,protein-coding,-,-,-,argininosuccinate synthase,20200803,-
1310,57971850,argH,DK182_RS01280,DK181_01280|DK181_RS01280,-,-,-,argininosuccinate lyase,protein-coding,-,-,-,argininosuccinate lyase,20200803,-
1310,57971851,DK182_RS01290,DK182_RS01290,DK181_01290|DK181_RS01290,-,-,-,"bifunctional 2',3'-cyclic-nucleotide 2'-phosphodiesterase/3'-nucleotidase",protein-coding,-,-,-,"bifunctional 2',3'-cyclic-nucleotide 2'-phosphodiesterase/3'-nucleotidase",20200803,-
1310,57971852,rnpA,DK182_RS01295,DK181_01295|DK181_RS01295,-,-,-,ribonuclease P protein component,protein-coding,-,-,-,ribonuclease P protein component,20210217,-
1310,57971853,DK182_RS01300,DK182_RS01300,DK181_01300|DK181_RS01300,-,-,-,membrane protein insertase YidC,protein-coding,-,-,-,membrane protein insertase YidC,20210217,-
1310,57971854,DK182_RS01305,DK182_RS01305,DK181_01305|DK181_RS01305,-,-,-,protein jag,protein-coding,-,-,-,protein jag,20200803,-
1310,57971855,DK182_RS01310,DK182_RS01310,DK181_01310|DK181_RS01310,-,-,-,pseudo,pseudo,-,-,-,-,20210217,-
1310,57971857,DK182_RS01320,DK182_RS01320,DK181_01320|DK181_RS01320,-,-,-,pseudo,pseudo,-,-,-,-,20210217,-
1310,57971858,DK182_RS01325,DK182_RS01325,DK181_01325|DK181_RS01325,-,-,-,ABC transporter ATP-binding protein,protein-coding,-,-,-,ABC transporter ATP-binding protein,20210217,-
1310,57971859,DK182_RS01330,DK182_RS01330,DK181_01330|DK181_RS01330,-,-,-,ABC transporter permease,protein-coding,-,-,-,ABC transporter permease,20200803,-
1310,57971860,DK182_RS01340,DK182_RS01340,DK181_01340|DK181_RS01340,-,-,-,LytTR family transcriptional regulator,protein-coding,-,-,-,LytTR family transcriptional regulator,20200805,-
1310,57971861,DK182_RS01345,DK182_RS01345,DK181_01345|DK181_RS01345,-,-,-,DUF3021 domain-containing protein,protein-coding,-,-,-,DUF3021 domain-containing protein,20210217,-
1310,57971862,rpmH,DK182_RS01350,DK181_01350|DK181_RS01350,-,-,-,50S ribosomal protein L34,protein-coding,-,-,-,50S ribosomal protein L34,20210217,-
1310,57971863,DK182_RS01355,DK182_RS01355,DK181_01355|DK181_RS01355,-,-,-,teichoic acid D-Ala incorporation-associated protein DltX,protein-coding,-,-,-,teichoic acid D-Ala incorporation-associated protein DltX,20210217,-
1310,57971864,dltA,DK182_RS01360,DK181_01360|DK181_RS01360,-,-,-,D-alanine--poly(phosphoribitol) ligase subunit DltA,protein-coding,-,-,-,D-alanine--poly(phosphoribitol) ligase subunit DltA,20200803,-
1310,57971865,dltB,DK182_RS01365,DK181_01365|DK181_RS01365,-,-,-,D-alanyl-lipoteichoic acid biosynthesis protein DltB,protein-coding,-,-,-,D-alanyl-lipoteichoic acid biosynthesis protein DltB,20200803,-
1310,57971866,dltC,DK182_RS01370,DK181_01370|DK181_RS01370,-,-,-,D-alanine--poly(phosphoribitol) ligase subunit DltC,protein-coding,-,-,-,D-alanine--poly(phosphoribitol) ligase subunit DltC,20210217,-
1310,57971867,dltD,DK182_RS01375,DK181_01375|DK181_RS01375,-,-,-,D-alanyl-lipoteichoic acid biosynthesis protein DltD,protein-coding,-,-,-,D-alanyl-lipoteichoic acid biosynthesis protein DltD,20200803,-
1310,57971868,DK182_RS01380,DK182_RS01380,DK181_01380|DK181_RS01380,-,-,-,DUF1307 domain-containing protein,protein-coding,-,-,-,DUF1307 domain-containing protein,20210217,-
1310,57971869,DK182_RS01385,DK182_RS01385,DK181_01385|DK181_RS01385,-,-,-,pseudo,pseudo,-,-,-,-,20210217,-
1310,57971870,DK182_RS01390,DK182_RS01390,DK181_01390|DK181_RS01390,-,-,-,IS30 family transposase,protein-coding,-,-,-,IS30 family transposase,20210217,-
1310,57971871,DK182_RS01395,DK182_RS01395,DK181_01395|DK181_RS01395,-,-,-,quinone oxidoreductase,protein-coding,-,-,-,quinone oxidoreductase,20200805,-
1310,57971872,DK182_RS01400,DK182_RS01400,DK181_01400|DK181_RS01400,-,-,-,alpha/beta hydrolase,protein-coding,-,-,-,alpha/beta hydrolase,20200803,-
1310,57971873,DK182_RS01405,DK182_RS01405,DK181_01405|DK181_RS01405,-,-,-,amidohydrolase family protein,protein-coding,-,-,-,amidohydrolase family protein,20200905,-
1310,57971874,DK182_RS01410,DK182_RS01410,DK181_01410|DK181_RS01410,-,-,-,helix-turn-helix transcriptional regulator,protein-coding,-,-,-,helix-turn-helix transcriptional regulator,20210217,-
1310,57971875,DK182_RS01420,DK182_RS01420,DK181_01420|DK181_RS01420,-,-,-,TatD family hydrolase,protein-coding,-,-,-,TatD family hydrolase,20200803,-
1310,57971876,rnmV,DK182_RS01425,DK181_01425|DK181_RS01425,-,-,-,ribonuclease M5,protein-coding,-,-,-,ribonuclease M5,20210217,-
1310,57971877,DK182_RS01430,DK182_RS01430,DK181_01430|DK181_RS01430,-,-,-,pseudo,pseudo,-,-,-,-,20210217,-
1310,57971878,DK182_RS01435,DK182_RS01435,DK181_01435|DK181_RS01435,-,-,-,pseudo,pseudo,-,-,-,-,20210217,-
1310,57971879,DK182_RS01440,DK182_RS01440,DK181_01440|DK181_RS01440,-,-,-,DJ-1/PfpI family protein,protein-coding,-,-,-,DJ-1/PfpI family protein,20200803,-
1310,57971880,DK182_RS01445,DK182_RS01445,DK181_01445|DK181_RS01445,-,-,-,antibiotic biosynthesis monooxygenase,protein-coding,-,-,-,antibiotic biosynthesis monooxygenase,20210217,-
1310,57971881,DK182_RS01450,DK182_RS01450,DK181_01450|DK181_RS01450,-,-,-,DUF1697 domain-containing protein,protein-coding,-,-,-,DUF1697 domain-containing protein,20210217,-
1310,57971882,DK182_RS01455,DK182_RS01455,DK181_01455|DK181_RS01455,-,-,-,isoprenylcysteine carboxylmethyltransferase family protein,protein-coding,-,-,-,isoprenylcysteine carboxylmethyltransferase family protein,20200803,-
1310,57971883,DK182_RS01460,DK182_RS01460,DK181_01460|DK181_RS01460,-,-,-,helix-turn-helix transcriptional regulator,protein-coding,-,-,-,helix-turn-helix transcriptional regulator,20210217,-
1310,57971884,DK182_RS01465,DK182_RS01465,DK181_01465|DK181_RS01465,-,-,-,nitroreductase family protein,protein-coding,-,-,-,nitroreductase family protein,20200803,-
1310,57971885,rsmA,DK182_RS01470,DK181_01470|DK181_RS01470,-,-,-,16S rRNA (adenine(1518)-N(6)/adenine(1519)-N(6))-dimethyltransferase RsmA,protein-coding,-,-,-,16S rRNA (adenine(1518)-N(6)/adenine(1519)-N(6))-dimethyltransferase RsmA,20200803,-
1310,57971886,DK182_RS01475,DK182_RS01475,DK181_01475|DK181_RS01475,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210217,-
1310,57971887,DK182_RS01480,DK182_RS01480,DK181_01480|DK181_RS01480,-,-,-,tRNA,tRNA,-,-,-,-,20210217,-
1310,57971888,DK182_RS01485,DK182_RS01485,DK181_01485|DK181_RS01485,-,-,-,tRNA,tRNA,-,-,-,-,20210217,-
